study_word,thisN,thisTrialN,thisRepN,slider.response,slider.rt,test_words,reference,old_new,textbox.text,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,text.started,slider.started,trial.stopped,trials.slider.response,trials.slider.rt,test.started,text_2.started,textbox.started,text_3.started,mouse.started,test.stopped,trials_2.textbox.text,trials_2.mouse.x,trials_2.mouse.y,trials_2.mouse.leftButton,trials_2.mouse.midButton,trials_2.mouse.rightButton,trials_2.mouse.time,trials_2.mouse.clicked_name,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,347,7,17,,,_a_bl_,Marble,old ,marble,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[4.8398800999857485],['text_3'],,,,,17,7,347,11,1471.6771786003374,,,,,,,,1471.6502932999283,1471.6771786003374,1471.6771786003374,1471.6771786003374,0.0027076001279056072,1476.4926630002446,marble,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[4.8398800999857485],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,348,8,17,,,l_pt_p,laptop,old ,laptop,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.0252820001915097],['text_3'],,,,,17,8,348,0,1476.522558900062,,,,,,,,1476.4954093000852,1476.522558900062,1476.522558900062,1476.522558900062,0.0026271003298461437,1479.5231314003468,laptop,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.0252820001915097],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,349,9,17,,,P_str_,pastry,old ,pastry,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.8583422997035086],['text_3'],,,,,17,9,349,4,1479.553113100119,,,,,,,,1479.525913100224,1479.553113100119,1479.553113100119,1479.553113100119,0.0026583001017570496,1482.3867359999567,pastry,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.8583422997035086],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,350,10,17,,,_ha_t,chart,old ,chart,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[5.00758419977501],['text_3'],,,,,17,10,350,1,1482.4159054001793,,,,,,,,1482.3894859002903,1482.4159054001793,1482.4159054001793,1482.4159054001793,0.0026237000711262226,1487.39953480009,chart,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[5.00758419977501],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,351,11,17,,,_ru_s_,cruise,old ,cruise,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.0913991001434624],['text_3'],,,,,17,11,351,6,1487.4281119001098,,,,,,,,1487.4022877002135,1487.4281119001098,1487.4281119001098,1487.4281119001098,0.00263379979878664,1490.4961664001457,cruise,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.0913991001434624],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,352,12,17,,,P_li_e,Police,old ,police,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.759376599919051],['text_3'],,,,,17,12,352,7,1490.5245596002787,,,,,,,,1490.498944400344,1490.5245596002787,1490.5245596002787,1490.5245596002787,0.0026620998978614807,1493.260788100306,police,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.759376599919051],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,353,13,17,,,_ho_e,Phone,old ,phone,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.0401813997887075],['text_3'],,,,,17,13,353,12,1493.2895865002647,,,,,,,,1493.2635055999272,1493.2895865002647,1493.2895865002647,1493.2895865002647,0.0025968998670578003,1496.306197100319,phone,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.0401813997887075],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,354,14,17,,,_o_rd,Board,old ,,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[8.354061800055206],['text_3'],,,,,17,14,354,10,1496.3362479000352,,,,,,,,1496.3091942002065,1496.3362479000352,1496.3362479000352,1496.3362479000352,0.0028677000664174557,1504.6657103002071,,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[8.354061800055206],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,355,15,17,,,v_s_,vase,new,vase,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.4266674001701176],['text_3'],,,,,17,15,355,17,1504.6944161001593,,,,,,,,1504.6679895003326,1504.6944161001593,1504.6944161001593,1504.6944161001593,0.002165299840271473,1507.097695000004,vase,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.4266674001701176],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,356,16,17,,,c_s_io_,cushion,old ,cushion,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[5.188413599971682],['text_3'],,,,,17,16,356,14,1507.1257796003483,,,,,,,,1507.1005325000733,1507.1257796003483,1507.1257796003483,1507.1257796003483,0.002719299867749214,1512.291455999948,cushion,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[5.188413599971682],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,357,17,17,,,T_hi_t,Tshirt,old ,tshirt,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.807492300402373],['text_3'],,,,,17,17,357,2,1512.3202375001274,,,,,,,,1512.2944042999297,1512.3202375001274,1512.3202375001274,1512.3202375001274,0.002833699807524681,1516.104428099934,tshirt,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.807492300402373],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,358,18,17,,,c_s_,case,old ,case,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.5586004997603595],['text_3'],,,,,17,18,358,5,1516.1333608999848,,,,,,,,1516.1071729999967,1516.1333608999848,1516.1333608999848,1516.1333608999848,0.002628600224852562,1518.6683196001686,case,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.5586004997603595],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,359,19,17,,,K_y_,Keys,old ,keys,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.591723999939859],['text_3'],,,,,17,19,359,8,1518.6975460001267,,,,,,,,1518.6707725003362,1518.6975460001267,1518.6975460001267,1518.6975460001267,0.0023345001973211765,1522.265016200021,keys,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.591723999939859],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,360,0,18,,,_ho_e,Phone,old ,phone ,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[5.538433600217104],['text_3'],,,,,18,0,360,12,1522.29400610039,,,,,,,,1522.2678887001239,1522.29400610039,1522.29400610039,1522.29400610039,0.002758799586445093,1527.8088744003326,phone ,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[5.538433600217104],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,361,1,18,,,p_nc_l,pencil,new,pencil,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[4.390236500184983],['text_3'],,,,,18,1,361,16,1527.8386157001369,,,,,,,,1527.8116461001337,1527.8386157001369,1527.8386157001369,1527.8386157001369,0.0026561999693512917,1532.2044130000286,pencil,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[4.390236500184983],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,362,2,18,,,c_m_ra,camera,new,camera,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.4252848997712135],['text_3'],,,,,18,2,362,19,1532.2335880999453,,,,,,,,1532.2071781000122,1532.2335880999453,1532.2335880999453,1532.2335880999453,0.002643600106239319,1535.6350442003459,camera,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.4252848997712135],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,363,3,18,,,_ru_s_,cruise,old ,cruise,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.840747599955648],['text_3'],,,,,18,3,363,6,1535.6637441003695,,,,,,,,1535.6378452000208,1535.6637441003695,1535.6637441003695,1535.6637441003695,0.0026719002053141594,1539.481132700108,cruise,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.840747599955648],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,364,4,18,,,c_s_,case,old ,case,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.5906623997725546],['text_3'],,,,,18,4,364,5,1539.5095544001088,,,,,,,,1539.483807099983,1539.5095544001088,1539.5095544001088,1539.5095544001088,0.0025448999367654324,1543.077040800359,case,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.5906623997725546],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,365,5,18,,,_ou_se,mouse,old ,mouse,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.7416383996605873],['text_3'],,,,,18,5,365,3,1543.1066083000042,,,,,,,,1543.0798154999502,1543.1066083000042,1543.1066083000042,1543.1066083000042,0.0026516998186707497,1546.8240122999996,mouse,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.7416383996605873],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,366,6,18,,,K_y_,Keys,old ,keys,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.6250450001098216],['text_3'],,,,,18,6,366,8,1546.853110300377,,,,,,,,1546.826470500324,1546.853110300377,1546.853110300377,1546.853110300377,0.0023302999325096607,1549.4541190001182,keys,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.6250450001098216],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,367,7,18,,,T_hi_t,Tshirt,old ,tshirt,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[4.490355799905956],['text_3'],,,,,18,7,367,2,1549.4832832003012,,,,,,,,1549.4570731003769,1549.4832832003012,1549.4832832003012,1549.4832832003012,0.0028210999444127083,1553.9500156999566,tshirt,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[4.490355799905956],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,368,8,18,,,v_s_,vase,new,vase,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.3924187002703547],['text_3'],,,,,18,8,368,17,1553.9792601000518,,,,,,,,1553.952484200243,1553.9792601000518,1553.9792601000518,1553.9792601000518,0.002332699950784445,1556.3475071000867,vase,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.3924187002703547],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,369,9,18,,,P_str_,pastry,old ,pastry,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.241305500268936],['text_3'],,,,,18,9,369,4,1556.3767980001867,,,,,,,,1556.3503207000904,1556.3767980001867,1556.3767980001867,1556.3767980001867,0.0026952996850013733,1559.5942616001703,pastry,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.241305500268936],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,370,10,18,,,c_s_io_,cushion,old ,cushion,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.8414378999732435],['text_3'],,,,,18,10,370,14,1559.6237570000812,,,,,,,,1559.5971349999309,1559.6237570000812,1559.6237570000812,1559.6237570000812,0.002728599589318037,1563.4413001001813,cushion,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.8414378999732435],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,371,11,18,,,_ha_t,chart,old ,chart,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[4.688948600087315],['text_3'],,,,,18,11,371,1,1563.46986870002,,,,,,,,1563.4440518002957,1563.46986870002,1563.46986870002,1563.46986870002,0.002639399841427803,1568.135577000212,chart,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[4.688948600087315],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,372,12,18,,,_a_bl_,Marble,old ,marble,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[4.67325790040195],['text_3'],,,,,18,12,372,11,1568.1656119003892,,,,,,,,1568.139012500178,1568.1656119003892,1568.1656119003892,1568.1656119003892,0.003320499788969755,1572.8148719002493,marble,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[4.67325790040195],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,373,13,18,,,bo_t_e,bottle,new,bottle,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.3913610000163317],['text_3'],,,,,18,13,373,18,1572.8441773001105,,,,,,,,1572.817906900309,1572.8441773001105,1572.8441773001105,1572.8441773001105,0.0029162000864744186,1576.2118672002107,bottle,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.3913610000163317],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,374,14,18,,,P_st_r,Poster,old ,poster,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.756828799843788],['text_3'],,,,,18,14,374,9,1576.2403681003489,,,,,,,,1576.2146777003072,1576.2403681003489,1576.2403681003489,1576.2403681003489,0.002689999993890524,1579.974179700017,poster,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.756828799843788],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,375,15,18,,,l_pt_p,laptop,old ,laptop,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.958523899782449],['text_3'],,,,,18,15,375,0,1580.0037267003208,,,,,,,,1579.9769625002518,1580.0037267003208,1580.0037267003208,1580.0037267003208,0.0026620998978614807,1582.9381000003777,laptop,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.958523899782449],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,376,16,18,,,_oo_,book,old ,book,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.6928202998824418],['text_3'],,,,,18,16,376,13,1582.967116500251,,,,,,,,1582.9405702999793,1582.967116500251,1582.967116500251,1582.967116500251,0.0023487000726163387,1585.636052200105,book,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.6928202998824418],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,377,17,18,,,_o_rd,Board,old ,,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[1.5763984001241624],['text_3'],,,,,18,17,377,10,1585.664870900102,,,,,,,,1585.6388745000586,1585.664870900102,1585.664870900102,1585.664870900102,0.0026964000426232815,1587.2178968000226,,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[1.5763984001241624],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,378,18,18,,,ta_l_,table,new,table,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.7579443003050983],['text_3'],,,,,18,18,378,15,1587.246624100022,,,,,,,,1587.220495400019,1587.246624100022,1587.246624100022,1587.246624100022,0.0024748002178967,1589.9811392999254,table,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.7579443003050983],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,379,19,18,,,P_li_e,Police,old ,police,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.5905850999988616],['text_3'],,,,,18,19,379,7,1590.0105926003307,,,,,,,,1589.984073200263,1590.0105926003307,1590.0105926003307,1590.0105926003307,0.002790600061416626,1593.5772989001125,police,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.5905850999988616],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,380,0,19,,,_ha_t,chart,old ,chart,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.875242799986154],['text_3'],,,,,19,0,380,1,1593.607031099964,,,,,,,,1593.5800861003809,1593.607031099964,1593.607031099964,1593.607031099964,0.002656499855220318,1596.458020400256,chart,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.875242799986154],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,381,1,19,,,P_st_r,Poster,old ,poster,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.874703099951148],['text_3'],,,,,19,1,381,9,1596.4867569003254,,,,,,,,1596.4608187000267,1596.4867569003254,1596.4867569003254,1596.4867569003254,0.0026770997792482376,1599.3381771002896,poster,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.874703099951148],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,382,2,19,,,c_s_,case,old ,case,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.793002700433135],['text_3'],,,,,19,2,382,5,1599.3679384002462,,,,,,,,1599.3409021003172,1599.3679384002462,1599.3679384002462,1599.3679384002462,0.002609100192785263,1602.136612500064,case,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.793002700433135],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,383,3,19,,,c_s_io_,cushion,old ,cushion,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.4740769998170435],['text_3'],,,,,19,3,383,14,1602.1648941999301,,,,,,,,1602.1395427002572,1602.1648941999301,1602.1648941999301,1602.1648941999301,0.002772699575871229,1605.6162952999584,cushion,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.4740769998170435],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,384,4,19,,,K_y_,Keys,old ,keys,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.624443099834025],['text_3'],,,,,19,4,384,8,1605.6455453000963,,,,,,,,1605.6190114002675,1605.6455453000963,1605.6455453000963,1605.6455453000963,0.0025979001075029373,1608.2461144002154,keys,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.624443099834025],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,385,5,19,,,_ou_se,mouse,old ,mouse,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.3089228002354503],['text_3'],,,,,19,5,385,3,1608.275907299947,,,,,,,,1608.248938600067,1608.275907299947,1608.275907299947,1608.275907299947,0.002707300242036581,1611.560538600199,mouse,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.3089228002354503],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,386,6,19,,,P_str_,pastry,old ,pastry,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.806957899592817],['text_3'],,,,,19,6,386,4,1611.5890347003005,,,,,,,,1611.5633698999882,1611.5890347003005,1611.5890347003005,1611.5890347003005,0.0027123000472784042,1615.372994699981,pastry,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.806957899592817],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,387,7,19,,,_oo_,book,old ,book,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.7752144997939467],['text_3'],,,,,19,7,387,13,1615.4018812002614,,,,,,,,1615.3757740999572,1615.4018812002614,1615.4018812002614,1615.4018812002614,0.002661599777638912,1618.1536588999443,book,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.7752144997939467],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,388,8,19,,,_a_bl_,Marble,old ,marble,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[4.8392603998072445],['text_3'],,,,,19,8,388,11,1618.1823859000579,,,,,,,,1618.1564221000299,1618.1823859000579,1618.1823859000579,1618.1823859000579,0.0026442999951541424,1622.9983952003531,marble,[np.float64(-0.035)],[np.float64(-0.2966666666666667)],[1],[0],[0],[4.8392603998072445],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
